finding,ICD10_code,PFx,PFx_ICD10_code,_0_agent_icd10_codes,_0_icd10_matches,_0_pfx_icd10_matches,_0_flesch,accuracy_agent_icd10,accuracy_pfx_icd10,readability_difference,overall_score,log_overall_score
Ethmoid Sinusitis,J32.2,"Ethmoid sinusitis is when the small air spaces in the bones around your nose, called ethmoid sinuses, become inflamed or infected. This can happen due to a cold, allergies, or other infections. You might feel pressure or pain around your eyes or nose, have a stuffy nose, or notice a change in your sense of smell. It's important to keep your nasal passages clear and stay hydrated. Sometimes, over-the-counter medications can help relieve symptoms. If symptoms persist or worsen, it might be necessary to seek further medical advice.",J32.2,J32.2,True,True,65.01,1.0,1.0,19.989999999999995,1.6095283468318247,5.597999999999999
Ethmoid Sinusitis,J32.2,"Ethmoid sinusitis is when the small air spaces in the bones around your nose, called ethmoid sinuses, become inflamed or infected. This can happen because of a cold, allergies, or other reasons. You might feel pressure or pain around your eyes or nose, have a stuffy nose, or notice a change in your sense of smell. It's important to keep your nose clear and drink plenty of fluids. Sometimes, over-the-counter medicines can help with symptoms. If symptoms persist or worsen, further evaluation may be needed to determine the cause and appropriate management.",J32.2,J32.2,True,True,64.41,1.0,1.0,20.590000000000003,1.6092635479388606,5.718000000000002
Maxillary Sinus Hypoplasia,Q30.8,"Maxillary sinus hypoplasia is when one or both of the air-filled spaces in your cheekbones, called maxillary sinuses, are smaller than usual. This is often found by accident when you have an X-ray or scan for something else. Most of the time, this doesn't cause any problems or symptoms, so you don't need to worry about it. It's just the way your sinuses developed. If you ever have symptoms like frequent sinus infections or facial pain, it might be worth mentioning to your doctor, but usually, it doesn't need any treatment.",J34.89,Q30.8,True,False,69.92,1.0,0.0,15.079999999999998,0.8124378109452737,3.816
Maxillary Sinus Hypoplasia,Q30.8,"Maxillary sinus hypoplasia is when one or both of the air-filled spaces in your cheekbones, called maxillary sinuses, are smaller than usual. This is often found by accident when you have an X-ray or scan for something else. Most of the time, this doesn't cause any problems or symptoms, so you don't need to worry about it. It's just the way your sinuses developed. If you ever have symptoms like frequent sinus infections or facial pain, it might be worth mentioning to your doctor, but usually, it doesn't need any treatment.",J34.89,Q30.8,True,False,69.92,1.0,0.0,15.079999999999998,0.8124378109452737,3.816
Maxillary Sinus Hypoplasia,Q30.8,"Maxillary sinus hypoplasia is when one or both of the air-filled spaces in your cheekbones, called maxillary sinuses, are smaller than usual. This is often found by accident when you have an X-ray or scan for another reason. Most of the time, this doesn't cause any problems or symptoms, so you don't need to worry about it. It's just a natural variation in how your sinuses developed. If you ever have symptoms like frequent sinus infections or facial pain, you might need to talk to a doctor to see if it's related.",J34.89,Q30.8,True,False,61.26,1.0,0.0,23.740000000000002,0.8080840743734843,5.548
Maxillary Sinus Hypoplasia,Q30.8,"Maxillary sinus hypoplasia is when one or both of the air-filled spaces in your cheekbones, called maxillary sinuses, are smaller than usual. This is often found by accident when you have an X-ray or scan for another reason. Most of the time, this condition doesn't cause any problems or symptoms, so it usually doesn't need any treatment. However, if you experience symptoms like frequent sinus infections or facial pain, it might be related to this condition, and you should talk to your doctor about it.",J34.89,Q30.8,True,False,58.32,1.0,0.0,26.68,0.8072254335260116,6.136
Maxillary Sinus Hypoplasia,Q30.8,"Maxillary sinus hypoplasia is when one or both of the air-filled spaces in your cheekbones, called maxillary sinuses, are smaller than usual. This is often found by accident when you have an X-ray or scan for another reason. Most of the time, this condition doesn't cause any problems or symptoms, so it usually doesn't need any treatment. However, if you start to have symptoms like facial pain or pressure, or if you have trouble with your sinuses, you might need to talk to a doctor to see if anything needs to be done.",J34.89,J34.89,False,False,64.75,0.0,0.0,20.25,0.009411764705882354,4.05
Cranial Meningioma,D32.0,"A cranial meningioma is a type of tumor that forms on the membranes covering the brain and spinal cord just inside the skull. These tumors are usually benign, meaning they are not cancerous, and are often found by accident during imaging tests for other reasons. Most meningiomas grow slowly and may not cause any symptoms. However, if they grow large enough, they can press on the brain or nerves, leading to headaches, vision problems, or other symptoms. It's important to monitor them regularly to ensure they don't cause any issues.",D32.0,D32.0,True,True,70.13,1.0,1.0,14.870000000000005,1.6126023944549466,4.574000000000002
Cranial Meningioma,D32.0,"A cranial meningioma is a type of tumor that forms on the membranes covering the brain and spinal cord just inside the skull. These tumors are usually benign, meaning they are not cancerous, and they often grow slowly. Many people with a meningioma do not experience any symptoms, and the tumor is often found by accident during imaging tests for other reasons. If the meningioma is small and not causing any problems, it might not need any treatment. However, if it grows or starts causing symptoms like headaches or vision changes, doctors might suggest treatment options.",D32.0,D32.0,True,True,68.91,1.0,1.0,16.090000000000003,1.6117027501462844,4.818000000000001
Cranial Meningioma,D32.0,"A cranial meningioma is a type of tumor that forms on the membranes covering the brain and spinal cord just inside the skull. These tumors are usually benign, meaning they are not cancerous, and they often grow slowly. Many people with a meningioma do not experience any symptoms, and the tumor is often found by accident during imaging tests for other reasons. If the meningioma is small and not causing any problems, it might not need any treatment. However, if it grows or starts causing symptoms like headaches or vision changes, doctors might consider treatment options.",D32.0,D32.0,True,True,60.45,1.0,1.0,24.549999999999997,1.6078277886497065,6.51
Cranial Meningioma,D32.0,"A cranial meningioma is a type of tumor that forms on the membranes covering the brain and spinal cord just inside the skull. These tumors are usually benign, meaning they are not cancerous, and they often grow slowly. Many people with a meningioma do not experience any symptoms, and the tumor is often found by accident during imaging tests for other reasons. If the meningioma is small and not causing any problems, it might not need any treatment. However, if it grows or starts causing symptoms like headaches or vision changes, doctors might suggest treatment options.",D32.0,D32.0,True,True,68.91,1.0,1.0,16.090000000000003,1.6117027501462844,4.818000000000001
Cranial Meningioma,D32.0,"A cranial meningioma is a type of tumor that forms on the membranes covering the brain and spinal cord just inside the skull. These tumors are usually benign, meaning they are not cancerous, and they often grow slowly. Many people with a meningioma do not experience any symptoms, and the tumor is often found by accident during imaging tests for other reasons. If the meningioma is small and not causing any problems, it might not need any treatment. However, if it grows or starts to cause symptoms like headaches or vision changes, doctors might suggest treatment options.",D32.0,D32.0,True,True,68.7,1.0,1.0,16.299999999999997,1.6115606936416187,4.859999999999999
